Severity,Start_Lat,Start_Lng
3,35.78027,-78.57547
2,35.771015,-78.722
2,35.834709,-78.602211
2,35.767929,-78.574097
2,35.783958,-78.641533
2,35.903996,-78.769699
2,35.779839,-78.645973
2,35.841801,-78.576012
2,35.753834,-78.636101
2,35.78149,-78.572266
2,35.880268,-78.735237
2,35.801414,-78.62812
2,35.75444,-78.61245
2,35.898502,-78.611923
2,35.767559,-78.574387
2,35.84111,-78.611778
2,35.7813,-78.64167
2,35.851849,-78.614449
2,35.856682,-78.712349
2,35.858898,-78.706512
2,35.7673,-78.734703
2,35.870861,-78.580482
3,35.764874,-78.739777
2,35.796688,-78.640701
2,35.771023,-78.721733
2,35.779411,-78.721207
2,35.839291,-78.611908
2,35.87085,-78.664886
2,35.796795,-78.656128
2,35.796188,-78.655128
2,35.764874,-78.739777
2,35.8634,-78.598389
2,35.878979,-78.645737
2,35.868309,-78.59375
2,35.82542,-78.621529
2,35.86837,-78.698914
2,35.815208,-78.605576
2,35.875938,-78.540314
2,35.870861,-78.580482
2,35.752441,-78.592606
2,35.757298,-78.61409
2,35.798752,-78.7173
2,35.816895,-78.60054
2,35.757298,-78.61409
2,35.764874,-78.739777
2,35.783958,-78.641533
2,35.855179,-78.725861
2,35.889679,-78.556427
2,35.777119,-78.732361
2,35.753044,-78.648788
2,35.745602,-78.648781
2,35.794411,-78.582787
2,35.76862,-78.735336
2,35.824211,-78.587433
2,35.831764,-78.58448
2,35.868271,-78.627907
2,35.819729,-78.624001
2,35.764874,-78.739777
2,35.77713,-78.645157
2,35.826279,-78.666092
2,35.856022,-78.557198
2,35.949169,-78.541138
2,35.772121,-78.638496
2,35.816528,-78.60067
2,35.767593,-78.733032
2,35.733849,-78.650291
2,35.843224,-78.681236
2,35.797318,-78.646759
2,35.85461,-78.657753
2,35.856022,-78.557198
2,35.858871,-78.639587
2,35.75489,-78.730278
2,35.85585,-78.555054
2,35.757298,-78.61409
2,35.777691,-78.613998
2,35.781078,-78.617607
2,35.724419,-78.647987
2,35.797318,-78.646759
2,35.854939,-78.657677
2,35.858135,-78.640045
2,35.655521,-78.666298
2,35.841259,-78.684479
2,35.847092,-78.500992
2,35.858898,-78.706512
2,35.777691,-78.613998
2,35.85165,-78.624191
2,35.85585,-78.555054
2,35.75489,-78.730278
2,35.776852,-78.63665
2,35.76786,-78.577713
2,35.782509,-78.618889
2,35.85585,-78.555054
2,35.807289,-78.564697
2,35.85006,-78.693916
2,35.834061,-78.555511
2,35.837341,-78.672783
3,35.898502,-78.611923
2,35.769299,-78.634598
2,35.888592,-78.735527
3,35.834797,-78.638512
2,35.888889,-78.747627
2,35.788101,-78.63961
2,35.895611,-78.599541
2,35.76833,-78.57431
2,35.753834,-78.636101
2,35.815208,-78.605576
2,35.821541,-78.618408
2,35.858898,-78.706512
2,35.787811,-78.587753
2,35.918751,-78.795792
2,35.756939,-78.623421
4,35.764874,-78.739777
3,35.783997,-78.699585
2,35.893169,-78.507828
2,35.794239,-78.612869
2,35.985088,-78.658707
2,35.923618,-78.574471
2,35.856369,-78.714111
2,35.943779,-78.642838
2,35.856541,-78.581116
2,35.78112,-78.636421
2,35.71291,-78.65744
2,35.754341,-78.694237
2,35.853535,-78.698936
2,35.816418,-78.59462
2,35.785198,-78.72168
2,35.855091,-78.58107
2,35.864891,-78.546974
2,35.870861,-78.580482
2,35.732849,-78.559998
2,35.855091,-78.58107
2,35.848419,-78.563087
2,35.878391,-78.62027
2,35.751919,-78.701302
2,35.898201,-78.724648
2,35.85313,-78.607719
2,35.80534,-78.612083
2,35.805538,-78.72998
2,35.798847,-78.565285
2,35.780499,-78.596916
2,35.811951,-78.596916
2,35.844509,-78.579964
2,35.781841,-78.590248
2,35.821541,-78.700493
2,35.812759,-78.738106
2,35.875938,-78.540314
2,35.870861,-78.580482
2,35.889229,-78.543022
2,35.869629,-78.577316
2,35.77702,-78.641907
2,35.803501,-78.694092
2,35.903759,-78.787666
2,35.792374,-78.745468
2,35.796497,-78.694504
2,35.819382,-78.704849
3,35.752441,-78.592606
2,35.868221,-78.620811
2,35.827309,-78.620354
2,35.753834,-78.636101
2,35.892769,-78.559616
2,35.886669,-78.627502
2,35.747852,-78.673798
2,35.751751,-78.648949
2,35.75177,-78.563721
2,35.90881,-78.785278
2,35.730904,-78.640724
2,35.741669,-78.580307
3,35.751629,-78.70256
2,35.724762,-78.651421
2,35.842869,-78.573624
2,35.72438,-78.537086
2,35.692459,-78.550056
2,35.887051,-78.58268
2,35.79726,-78.577766
2,35.87289,-78.622253
2,35.88118,-78.625771
2,35.855091,-78.58107
2,35.665321,-78.699409
2,35.829929,-78.666878
2,35.903996,-78.769699
2,35.752361,-78.668068
2,35.811039,-78.612106
2,35.867409,-78.588097
2,35.864288,-78.620071
2,35.902599,-78.652771
2,35.834835,-78.671143
2,35.86158,-78.714882
2,35.8321,-78.584137
2,35.786201,-78.728691
2,35.87289,-78.622253
2,35.750679,-78.611702
2,35.844509,-78.579964
2,35.837341,-78.672783
2,35.788879,-78.673111
2,35.827309,-78.620354
2,35.834797,-78.638512
3,35.764874,-78.739777
2,35.834835,-78.671143
2,35.898888,-78.608772
3,35.751919,-78.701302
2,35.757298,-78.61409
2,35.794411,-78.582787
2,35.796795,-78.656128
2,35.751919,-78.701302
2,35.945179,-78.564369
2,35.757839,-78.582893
2,35.780731,-78.647552
2,35.731281,-78.65004
2,35.731331,-78.651222
2,35.767078,-78.570091
2,35.750134,-78.67028
2,35.780521,-78.641708
2,35.855091,-78.58107
2,35.94252,-78.564453
2,35.767078,-78.570091
2,35.769341,-78.618118
2,35.796497,-78.694504
2,35.803501,-78.694092
2,35.824211,-78.587433
2,35.856171,-78.641243
2,35.841228,-78.678482
2,35.898201,-78.724648
3,35.764874,-78.739777
3,35.752441,-78.592606
2,35.804569,-78.646111
2,35.769371,-78.635399
2,35.796497,-78.694504
2,35.87299,-78.67955
2,35.75177,-78.563721
2,35.804569,-78.646111
2,35.753044,-78.648788
2,35.881374,-78.646027
3,35.756924,-78.665741
2,35.77861,-78.614563
2,35.887611,-78.727493
2,35.77961,-78.60733
2,35.82275,-78.664948
3,35.805298,-78.59597
2,35.805691,-78.648468
2,35.855091,-78.58107
2,35.792557,-78.585403
2,35.794479,-78.706261
2,35.782509,-78.618889
3,35.805508,-78.739662
2,35.767738,-78.570557
2,35.881699,-78.597839
2,35.748291,-78.643852
2,35.719181,-78.519249
2,35.878269,-78.67881
2,35.738071,-78.610153
2,35.816528,-78.60067
2,35.797844,-78.556564
2,35.757298,-78.61409
3,35.749546,-78.594162
2,35.798649,-78.62709
2,35.832981,-78.698486
2,35.884296,-78.740807
2,35.731331,-78.651222
2,35.821129,-78.664116
2,35.835491,-78.607712
3,35.834797,-78.638512
3,35.815208,-78.605576
3,35.770969,-78.722069
2,35.77985,-78.622276
2,35.768799,-78.617287
2,35.835999,-78.693466
2,35.8634,-78.598389
2,35.892712,-78.740807
2,35.834835,-78.671143
2,35.776966,-78.558968
2,35.794182,-78.687752
2,35.859711,-78.712868
2,35.889011,-78.627457
2,35.855579,-78.575638
2,35.7799,-78.623558
2,35.78149,-78.572266
2,35.801048,-78.676163
2,35.753044,-78.648788
3,35.764874,-78.739777
2,35.815208,-78.605576
2,35.882038,-78.727753
4,35.756924,-78.665741
2,35.838928,-78.612114
2,35.803638,-78.693962
2,35.902458,-78.662903
2,35.764874,-78.739777
2,35.77076,-78.583214
2,35.812759,-78.738106
2,35.818905,-78.595901
2,35.849869,-78.580544
3,35.75592,-78.59948
3,35.753044,-78.648788
3,35.82542,-78.621529
2,35.784,-78.695267
2,35.78072,-78.675522
2,35.82608,-78.704903
2,35.774971,-78.656548
2,35.78841,-78.666061
2,35.830502,-78.635567
2,35.842999,-78.680099
2,35.753342,-78.731148
2,35.77964,-78.609062
2,35.907001,-78.72612
2,35.768372,-78.694199
2,35.803638,-78.693962
3,35.81987,-78.742027
2,35.83778,-78.612839
2,35.697571,-78.561012
2,35.784996,-78.584091
2,35.820114,-78.593056
2,35.77713,-78.645157
2,35.86377,-78.59787
2,35.749809,-78.708221
2,35.82407,-78.610138
2,35.794601,-78.56237
2,35.90308,-78.603722
2,35.845379,-78.574333
2,35.809631,-78.602188
2,35.816441,-78.690262
2,35.77076,-78.583214
2,35.901379,-78.80101
2,35.945179,-78.564369
2,35.77702,-78.641907
2,35.914719,-78.681732
2,35.806938,-78.615349
2,35.769772,-78.614464
2,35.791142,-78.732147
2,35.807655,-78.722855
2,35.764874,-78.739777
2,35.768242,-78.633842
2,35.769772,-78.614464
2,35.792374,-78.745468
2,35.796822,-78.736832
2,35.75378,-78.612534
2,35.792374,-78.745468
2,35.777119,-78.67849
2,35.792374,-78.745468
2,35.812374,-78.609253
2,35.900391,-78.606888
2,35.78862,-78.643982
2,35.75444,-78.61245
3,35.792374,-78.745468
2,35.78566,-78.54834
3,35.753044,-78.648788
2,35.784191,-78.69381
2,35.850529,-78.614479
2,35.816441,-78.690262
2,35.815208,-78.605576
2,35.770538,-78.63533
2,35.83897,-78.542923
2,35.888981,-78.741081
2,35.772991,-78.642128
2,35.865288,-78.680618
2,35.854671,-78.599693
2,35.78994,-78.586815
2,35.87085,-78.66346
2,35.815208,-78.605576
2,35.801414,-78.62812
2,35.838375,-78.674278
2,35.748806,-78.648949
2,35.87355,-78.727692
2,35.772251,-78.642281
2,35.859562,-78.680679
2,35.892769,-78.559616
2,35.764874,-78.739777
2,35.815208,-78.605576
2,35.941929,-78.544724
2,35.724762,-78.651421
2,35.780621,-78.572014
2,35.764874,-78.739777
2,35.792858,-78.620392
2,35.735741,-78.640053
2,35.77404,-78.583443
2,35.756924,-78.665741
2,35.772141,-78.583008
3,35.752441,-78.592606
2,35.849049,-78.601563
2,35.783939,-78.699577
2,35.866116,-78.716965
2,35.780731,-78.647552
2,35.756924,-78.665741
2,35.807655,-78.722855
2,35.835079,-78.582458
2,35.82542,-78.621529
2,35.758659,-78.54892
2,35.834591,-78.629128
2,35.771626,-78.653091
3,35.752331,-78.592888
2,35.893311,-78.516418
2,35.828129,-78.622131
3,35.796497,-78.694504
2,35.889771,-78.562462
2,35.817978,-78.579926
2,35.769371,-78.635399
2,35.849869,-78.580544
2,35.904026,-78.769714
2,35.798546,-78.562859
2,35.745548,-78.67717
2,35.740429,-78.630478
2,35.87289,-78.622253
2,35.719669,-78.654121
2,35.90308,-78.603722
2,35.908039,-78.728348
2,35.821892,-78.56913
2,35.764874,-78.739777
2,35.844509,-78.579964
2,35.757298,-78.61409
3,35.764874,-78.739777
2,35.751919,-78.701302
3,35.816402,-78.690041
2,35.821892,-78.56913
2,35.890339,-78.627411
2,35.817329,-78.599609
2,35.815491,-78.705238
2,35.780651,-78.568771
2,35.919086,-78.78299
2,35.875938,-78.540314
2,35.788631,-78.648743
2,35.85585,-78.555054
2,35.8074,-78.615547
2,35.869999,-78.582993
2,35.729759,-78.555794
2,35.850529,-78.614479
2,35.7813,-78.64167
2,35.848862,-78.700348
2,35.762863,-78.64901
2,35.821541,-78.700493
2,35.870861,-78.580482
2,35.776852,-78.611656
2,35.879551,-78.692657
2,35.75444,-78.61245
2,35.816528,-78.60067
2,35.841801,-78.576012
2,35.856171,-78.641243
2,35.7868,-78.592377
2,35.87043,-78.562828
2,35.74007,-78.649277
2,35.724159,-78.749603
2,35.862206,-78.711456
2,35.771912,-78.592857
2,35.825939,-78.613739
2,35.803638,-78.693962
3,35.816441,-78.690262
2,35.900959,-78.652222
2,35.739399,-78.56868
2,35.73148,-78.644829
2,35.783939,-78.699577
2,35.79726,-78.577766
2,35.815208,-78.605576
2,35.64175,-78.713211
2,35.790401,-78.740044
2,35.884296,-78.740807
2,35.772991,-78.642128
2,35.746368,-78.586121
2,35.853909,-78.636162
3,35.753044,-78.648788
2,35.756924,-78.665741
2,35.772011,-78.635262
2,35.90308,-78.603722
2,35.848148,-78.5961
2,35.757298,-78.61409
2,35.87225,-78.718597
2,35.893921,-78.622551
2,35.837212,-78.61319
2,35.945179,-78.564369
2,35.80183,-78.707298
2,35.844509,-78.579964
2,35.748608,-78.701759
2,35.757298,-78.61409
2,35.787811,-78.587753
2,35.761372,-78.64386
2,35.767029,-78.635529
2,35.640739,-78.711998
2,35.776932,-78.639313
2,35.851635,-78.628288
2,35.856171,-78.641243
2,35.8181,-78.580627
2,35.8634,-78.598389
2,35.821152,-78.628113
2,35.837791,-78.640167
2,35.784191,-78.69381
2,35.749458,-78.67128
3,35.757298,-78.61409
2,35.802399,-78.608223
3,35.752441,-78.592606
2,35.75359,-78.647614
2,35.770969,-78.722069
2,35.849442,-78.586525
2,35.844749,-78.574226
2,35.860222,-78.638771
2,35.750858,-78.626534
2,35.820824,-78.591789
2,35.815208,-78.605576
2,35.79575,-78.652924
2,35.861309,-78.600487
2,35.790058,-78.690491
2,35.788651,-78.645554
2,35.834835,-78.671143
2,35.837341,-78.672783
2,35.772511,-78.621513
2,35.794811,-78.69101
2,35.787811,-78.587753
2,35.94743,-78.548622
2,35.82262,-78.708488
2,35.834862,-78.615311
2,35.748806,-78.648949
2,35.90308,-78.603722
2,35.853821,-78.648842
2,35.892769,-78.559616
2,35.78595,-78.706223
2,35.794411,-78.582787
2,35.802311,-78.624588
2,35.753044,-78.648788
2,35.779949,-78.599968
2,35.7785,-78.646027
2,35.751919,-78.701302
2,35.863338,-78.602768
2,35.748806,-78.648949
2,35.86145,-78.638069
3,35.834835,-78.671143
2,35.768799,-78.617287
3,35.783939,-78.699577
3,35.783939,-78.699577
3,35.783939,-78.699577
2,35.779705,-78.571053
2,35.794411,-78.582787
2,35.834797,-78.638512
3,35.783939,-78.699577
2,35.766609,-78.735832
2,35.778351,-78.641838
2,35.815739,-78.693314
2,35.83823,-78.641602
3,35.757298,-78.61409
2,35.87085,-78.66346
2,35.793449,-78.684402
2,35.82943,-78.633759
2,35.837341,-78.672783
2,35.804024,-78.707542
2,35.747459,-78.594917
2,35.784191,-78.69381
2,35.827309,-78.620354
2,35.730011,-78.55616
2,35.780079,-78.628212
2,35.83823,-78.641602
2,35.904026,-78.769714
2,35.75444,-78.61245
2,35.817001,-78.616348
2,35.76622,-78.601967
2,35.863914,-78.619957
2,35.798721,-78.649857
2,35.801414,-78.62812
2,35.742981,-78.680328
2,35.911015,-78.783295
2,35.753834,-78.636101
2,35.898281,-78.556488
2,35.733391,-78.644867
2,35.75378,-78.612534
2,35.877079,-78.597191
2,35.797844,-78.556564
2,35.75444,-78.61245
2,35.80843,-78.594421
2,35.850529,-78.614479
2,35.898785,-78.55838
2,35.87355,-78.727692
2,35.670879,-78.706383
3,35.911552,-78.65136
2,35.724831,-78.658203
2,35.863621,-78.577873
2,35.889771,-78.562462
2,35.908058,-78.60067
2,35.71291,-78.65744
2,35.851639,-78.631699
2,35.911552,-78.65136
2,35.756924,-78.665741
2,35.861408,-78.709991
2,35.875938,-78.540314
2,35.73267,-78.621933
2,35.785782,-78.598732
2,35.787811,-78.587753
2,35.815208,-78.605576
2,35.892769,-78.559616
2,35.75444,-78.61245
2,35.860142,-78.70372
2,35.839787,-78.676765
2,35.875755,-78.575974
2,35.78162,-78.705048
2,35.8634,-78.598389
2,35.801102,-78.683792
2,35.801102,-78.683792
2,35.742786,-78.681267
2,35.769772,-78.614464
2,35.860409,-78.702721
2,35.815208,-78.605576
2,35.824211,-78.587433
2,35.904026,-78.769714
2,35.855171,-78.586067
2,35.685791,-78.527008
4,35.796486,-78.694458
2,35.665321,-78.699409
2,35.94836,-78.555412
2,35.778351,-78.641838
2,35.770969,-78.722069
2,35.804024,-78.707542
2,35.77076,-78.583214
2,35.742111,-78.613609
2,35.91143,-78.746399
2,35.76786,-78.577713
2,35.821129,-78.664116
2,35.835419,-78.596703
2,35.72086,-78.653526
2,35.815639,-78.695961
2,35.904026,-78.769714
2,35.742199,-78.484192
2,35.757298,-78.61409
2,35.62669,-78.653969
2,35.782185,-78.678818
2,35.858898,-78.706512
2,35.901638,-78.766052
2,35.65752,-78.687057
2,35.773331,-78.725113
2,35.794022,-78.653214
2,35.804939,-78.63501
2,35.90308,-78.603722
3,35.7355,-78.650429
3,35.834835,-78.671143
2,35.794411,-78.582787
2,35.800491,-78.666481
2,35.805412,-78.597137
2,35.835079,-78.582458
2,35.908058,-78.60067
2,35.785919,-78.726898
2,35.771542,-78.686363
2,35.81073,-78.57737
2,35.756924,-78.665741
2,35.818905,-78.595901
3,35.834835,-78.671143
2,35.799011,-78.568375
3,35.757298,-78.61409
2,35.901493,-78.76619
2,35.767918,-78.574333
2,35.897953,-78.609703
2,35.869629,-78.713028
2,35.80397,-78.631577
2,35.7355,-78.650429
2,35.784191,-78.69381
2,35.817329,-78.599609
2,35.751919,-78.701302
3,35.834835,-78.671143
2,35.823078,-78.622398
2,35.870861,-78.580482
2,35.787041,-78.693901
2,35.822021,-78.622902
2,35.754429,-78.613388
2,35.782711,-78.64325
2,35.792927,-78.614098
2,35.764874,-78.739777
2,35.770096,-78.689323
2,35.77066,-78.694054
2,35.773571,-78.690781
2,35.812759,-78.738106
2,35.784191,-78.69381
2,35.77552,-78.680862
2,35.801979,-78.556862
2,35.905048,-78.770653
2,35.757298,-78.61409
2,35.752331,-78.592888
2,35.776428,-78.610497
2,35.828442,-78.634598
2,35.739079,-78.649811
2,35.802311,-78.624588
2,35.724762,-78.651421
2,35.757298,-78.61409
2,35.798149,-78.707657
2,35.784161,-78.618813
2,35.803638,-78.693962
2,35.90255,-78.804207
2,35.9146,-78.780403
2,35.771351,-78.589996
2,35.82608,-78.704903
2,35.908058,-78.60067
3,35.914719,-78.681732
2,35.805046,-78.564659
2,35.842869,-78.573624
2,35.852951,-78.711281
2,35.852951,-78.711281
2,35.767738,-78.570557
2,35.757298,-78.61409
2,35.782188,-78.628891
2,35.768761,-78.697884
2,35.815208,-78.605576
2,35.839977,-78.676704
2,35.875755,-78.575974
2,35.8801,-78.573288
2,35.733952,-78.65094
2,35.849442,-78.586525
2,35.815491,-78.705238
2,35.818905,-78.595901
2,35.783939,-78.699577
2,35.861748,-78.548546
2,35.821892,-78.56913
2,35.742802,-78.576637
2,35.927662,-78.574318
2,35.768681,-78.644951
2,35.908039,-78.728348
2,35.816261,-78.65979
2,35.803638,-78.693962
2,35.842751,-78.617447
2,35.79726,-78.577766
2,35.790581,-78.642487
2,35.84079,-78.566093
2,35.84124,-78.565437
2,35.807919,-78.62355
2,35.764874,-78.739777
2,35.665321,-78.699409
2,35.803638,-78.693962
2,35.8321,-78.584137
2,35.92783,-78.577141
2,35.844509,-78.579964
2,35.87289,-78.622253
2,35.884296,-78.740807
2,35.8241,-78.642052
2,35.84095,-78.584549
2,35.904861,-78.748734
3,35.834835,-78.671143
2,35.752441,-78.592606
2,35.848045,-78.595078
2,35.816441,-78.690262
2,35.836269,-78.689392
2,35.788792,-78.583366
2,35.908039,-78.728348
2,35.821541,-78.618408
2,35.90464,-78.602638
2,35.820114,-78.593056
2,35.753693,-78.615074
2,35.824211,-78.587433
2,35.885109,-78.62709
2,35.789761,-78.609512
2,35.780682,-78.562233
2,35.764874,-78.739777
2,35.799011,-78.568375
2,35.75444,-78.61245
2,35.730904,-78.640724
2,35.842869,-78.573624
2,35.803638,-78.693962
2,35.781361,-78.643311
2,35.81094,-78.536926
2,35.791962,-78.543541
2,35.752441,-78.592606
3,35.752441,-78.592606
2,35.78075,-78.743736
2,35.78854,-78.705063
2,35.765396,-78.559036
2,35.87191,-78.530617
2,35.588779,-78.64212
2,35.765564,-78.615219
2,35.784191,-78.69381
2,35.7822,-78.708893
2,35.910339,-78.757973
2,35.760921,-78.694031
2,35.892769,-78.559616
2,35.787811,-78.587753
2,35.78149,-78.572266
2,35.785198,-78.72168
2,35.777691,-78.613998
2,35.817001,-78.616348
2,35.90464,-78.602638
2,35.85004,-78.633339
2,35.89933,-78.796753
2,35.84502,-78.68721
2,35.75444,-78.61245
2,35.90464,-78.602638
2,35.731331,-78.651222
2,35.783939,-78.699577
2,35.86652,-78.582237
2,35.815289,-78.626244
2,35.863159,-78.56665
2,35.863159,-78.56665
2,35.784481,-78.73114
2,35.803638,-78.693962
2,35.819706,-78.594437
2,35.820202,-78.625328
2,35.759464,-78.728485
2,35.72506,-78.532211
2,35.848991,-78.614754
2,35.757298,-78.61409
3,35.753834,-78.636101
2,35.875755,-78.575974
2,35.788658,-78.650993
2,35.816441,-78.690262
2,35.788658,-78.650993
3,35.803638,-78.693962
2,35.801472,-78.583946
2,35.864891,-78.546974
2,35.749298,-78.564453
2,35.842999,-78.680099
2,35.764874,-78.739777
2,35.89975,-78.815163
2,35.770901,-78.683128
2,35.807411,-78.723251
2,35.80616,-78.564659
2,35.87085,-78.66346
2,35.834709,-78.602211
2,35.773232,-78.692299
2,35.841648,-78.64296
2,35.83305,-78.611488
1,35.892769,-78.559616
2,35.780067,-78.600525
3,35.914719,-78.681732
2,35.756924,-78.665741
2,35.84713,-78.680328
3,35.753834,-78.636101
2,35.779476,-78.667549
2,35.837341,-78.672783
2,35.861408,-78.709991
3,35.757298,-78.61409
2,35.814621,-78.643669
2,35.854595,-78.580902
2,35.80534,-78.612083
2,35.811001,-78.599983
3,35.815208,-78.605576
2,35.787689,-78.634407
2,35.757298,-78.61409
2,35.870861,-78.580482
2,35.879799,-78.572739
2,35.815491,-78.705238
2,35.871849,-78.546837
2,35.655521,-78.666298
2,35.842999,-78.680099
2,35.793941,-78.548729
2,35.745602,-78.648781
2,35.790119,-78.63588
2,35.793121,-78.672989
2,35.83823,-78.641602
2,35.83733,-78.581146
2,35.83897,-78.673721
2,35.86528,-78.568008
2,35.731281,-78.65004
2,35.792469,-78.662109
2,35.730011,-78.55616
2,35.748806,-78.648949
2,35.777119,-78.67849
2,35.84148,-78.652184
2,35.770969,-78.610497
2,35.895283,-78.622604
2,35.894241,-78.510826
2,35.77969,-78.641747
2,35.724159,-78.749603
2,35.789928,-78.693817
2,35.774353,-78.549652
2,35.799011,-78.568375
2,35.862644,-78.711937
2,35.639221,-78.630173
2,35.832569,-78.617477
2,35.818905,-78.595901
2,35.829094,-78.585205
2,35.908379,-78.590881
2,35.77306,-78.643921
2,35.845428,-78.680191
2,35.776966,-78.558968
2,35.898502,-78.611923
2,35.908058,-78.60067
2,35.949451,-78.569611
2,35.774712,-78.692398
2,35.87225,-78.718597
2,35.869141,-78.648628
2,35.89185,-78.627274
2,35.796688,-78.640701
2,35.893879,-78.623016
2,35.842999,-78.680099
2,35.927822,-78.564934
2,35.79575,-78.652924
2,35.800468,-78.669579
2,35.79855,-78.616302
2,35.838142,-78.612617
2,35.871971,-78.725571
2,35.898502,-78.611923
2,35.75444,-78.61245
2,35.904026,-78.769714
2,35.901382,-78.766029
2,35.932949,-78.741676
2,35.755569,-78.648956
2,35.82542,-78.621529
2,35.820824,-78.591789
2,35.815208,-78.605576
2,35.8634,-78.598389
2,35.892769,-78.559616
2,35.901989,-78.790649
2,35.863312,-78.713051
2,35.806198,-78.706429
2,35.743938,-78.575943
2,35.749161,-78.566902
2,35.83659,-78.613663
2,35.837341,-78.672783
2,35.838661,-78.591568
2,35.832569,-78.617477
2,35.845684,-78.587219
3,35.793941,-78.548729
2,35.774391,-78.643677
3,35.764874,-78.739777
2,35.865139,-78.620316
2,35.850529,-78.614479
2,35.7355,-78.650429
2,35.783798,-78.721901
2,35.767689,-78.622711
2,35.816528,-78.60067
2,35.892719,-78.752892
2,35.670879,-78.706383
2,35.767899,-78.57431
2,35.794811,-78.69101
2,35.856026,-78.556664
2,35.778179,-78.636581
