Severity,Start_Lat,Start_Lng
3,41.98737,-87.75135999999999
4,41.92667,-87.68513
2,41.87573,-87.64955
2,41.98153,-87.78206
2,41.890879999999996,-87.65047
3,41.74364,-87.62476
2,41.8509,-87.64492
2,41.773540000000004,-87.62673000000001
2,41.87162,-87.75895
2,41.76918,-87.62561
3,41.81494,-87.74954
3,41.66267,-87.59124
2,41.83743,-87.66932
3,41.727109999999996,-87.62476
3,41.89748,-87.6589
2,41.87448,-87.70435
3,41.887840000000004,-87.62069
3,41.99774,-87.68986
3,41.99774,-87.68986
3,41.891059999999996,-87.65737
3,41.891776,-87.65738
3,41.885670000000005,-87.64618
3,41.99927,-87.67743
3,42.002838,-87.679079
3,41.796477,-87.631623
3,41.87344,-87.72544
3,41.87435,-87.72546
3,41.97589,-87.74741
3,41.71448,-87.64769
2,41.65813,-87.58708
2,41.68675,-87.6011
2,41.711744,-87.6429
3,41.87559,-87.66181999999999
2,41.7217,-87.62416
2,41.85757,-87.64439
2,41.89765,-87.65921
2,41.89244,-87.65262
2,41.76624,-87.62553
3,41.894459999999995,-87.6563
2,41.90815,-87.66243
2,41.895309999999995,-87.65685
2,41.92287,-87.67877
3,41.719172,-87.624827
2,41.87173,-87.75
2,41.71448,-87.64769
2,41.8509,-87.64492
3,41.890859999999996,-87.67690999999999
3,41.89152,-87.67692
3,41.917389,-87.70894799999999
3,41.917359999999995,-87.71138499999999
3,41.99801,-87.67518199999999
3,41.99803,-87.673574
3,41.9825,-87.80161
3,41.72234,-87.58521
3,41.72234,-87.58501
3,41.90033,-87.66023
2,41.758216,-87.74167
2,41.8714,-87.74908
2,41.831897,-87.630261
2,41.87065,-87.76884
2,41.87317,-87.73521
2,41.79894,-87.63169
3,41.92498,-87.68236999999999
3,41.92667,-87.68513
3,41.8318,-87.67532
3,41.8318,-87.67532
3,41.910990000000005,-87.64341999999999
3,41.89314,-87.63709
3,41.87608,-87.66223000000001
2,41.982240000000004,-87.87614
2,41.89765,-87.65921
2,41.99607,-87.75043000000001
3,41.951840000000004,-87.72775
3,41.96069,-87.748432
3,41.87101,-87.76894
3,41.87559,-87.66181999999999
2,41.92094,-87.67535
2,41.83483,-87.63033
2,41.90815,-87.66243
2,41.8509,-87.64492
2,41.96026,-87.784357
2,41.9603,-87.781896
3,41.81494,-87.74954
3,41.886793,-87.64652099999999
3,41.806458,-87.63154
3,41.96635,-87.75287
2,41.843574,-87.630821
2,41.8528,-87.631208
2,41.92667,-87.68513
2,41.92498,-87.68236999999999
2,41.830729999999996,-87.70033000000001
2,41.844402,-87.63166700000001
2,41.844215999999996,-87.631923
3,42.01193,-87.77334
3,42.01193,-87.77334
3,41.87543,-87.67274
3,41.87559,-87.66181999999999
3,41.87523,-87.69376
3,41.93731,-87.70444
3,41.97665,-87.774
2,41.71346,-87.61320500000001
2,41.799921000000005,-87.6309
3,41.95697,-87.64553000000001
2,41.713602,-87.602109
2,41.897393,-87.6478
2,41.895695,-87.647707
2,41.80883,-87.7689
2,41.79115,-87.63089000000001
3,41.7192,-87.65288000000001
2,41.96953,-87.75901
3,41.868031,-87.64482
3,41.7217,-87.62416
3,41.97262,-87.74750999999999
2,41.85344,-87.61480999999999
2,41.8153,-87.63048
2,41.82788,-87.63016999999999
2,41.77191,-87.62573
2,41.947546,-87.656788
2,41.75226,-87.62546
2,41.95646,-87.73608
2,41.713588,-87.601704
2,41.8756,-87.657003
3,41.87608,-87.66223000000001
3,42.012640000000005,-87.67464
3,42.014265,-87.67491899999999
3,41.956158,-87.74736999999999
3,41.957059,-87.7474
3,41.93412,-87.69955999999999
3,41.97687,-87.76883000000001
3,41.9771,-87.76904
2,41.945879999999995,-87.76623000000001
2,41.82498,-87.71865
2,41.873909999999995,-87.71077
2,41.865970000000004,-87.64442
2,41.95049,-87.72507
3,41.78071,-87.57479000000001
3,41.780438000000004,-87.574601
3,41.87536,-87.6799
3,41.664927,-87.592943
3,41.91964,-87.67369000000001
3,41.781040000000004,-87.63061
2,41.82147,-87.72892
2,41.83867,-87.630341
3,41.84944,-87.64433000000001
3,41.948536,-87.71276999999999
3,41.87559,-87.66181999999999
3,41.974109999999996,-87.76895999999999
3,41.95503,-87.73250999999999
3,41.85994,-87.64423000000001
3,41.966359999999995,-87.7472
2,41.817015999999995,-87.74376
2,41.8818,-87.64572
2,41.806934999999996,-87.774952
2,41.84938,-87.64451
2,41.85109,-87.6454
2,41.85757,-87.64439
3,41.9979,-87.681388
3,41.99785,-87.683768
3,41.74964,-87.717433
3,41.74955,-87.716161
3,41.94679,-87.684598
3,41.9468,-87.68295
3,41.89655,-87.63719
3,41.89655,-87.63719
3,41.85994,-87.64423000000001
3,41.98234,-87.7926
3,41.9812,-87.78203
3,41.846131,-87.63807
3,41.81915,-87.63056
2,41.75097,-87.62456
2,41.75096,-87.62584
3,41.712920000000004,-87.5849
2,41.87448,-87.70435
2,41.87559,-87.66181999999999
2,41.74746,-87.62487
4,41.81494,-87.74954
3,41.727109999999996,-87.62476
2,41.79762,-87.63145
2,41.86175,-87.64454
4,41.89663,-87.63273000000001
4,41.898164,-87.63277
2,41.883140000000004,-87.64558000000001
2,41.87519,-87.69613000000001
2,41.660207,-87.588865
2,41.81278,-87.75729
2,41.84796,-87.61737
2,41.872679999999995,-87.64461999999999
2,41.865970000000004,-87.64442
2,41.87592,-87.64754
2,41.86926,-87.64449
2,41.96953,-87.75901
2,41.915820000000004,-87.66803
2,41.90815,-87.66243
2,41.92287,-87.67877
2,41.76624,-87.62553
3,41.86175,-87.64454
3,41.828390999999996,-87.63101
3,41.886793,-87.64652099999999
3,41.87784,-87.64605
3,41.87901,-87.64587
2,41.84944,-87.64433000000001
4,41.68309,-87.60172
2,41.978398,-87.794398
2,41.977971000000004,-87.793047
2,41.95503,-87.73250999999999
2,41.967818,-87.74774000000001
2,41.95646,-87.73608
3,41.94327,-87.71621
2,41.74746,-87.62487
2,41.94005,-87.64433199999999
2,41.95046,-87.72445
3,41.871396999999995,-87.66642
2,41.96953,-87.75901
2,41.65813,-87.58708
3,41.87587,-87.67305999999999
2,41.65813,-87.58708
2,41.7506,-87.646449
2,41.75062,-87.644589
2,41.963229999999996,-87.745329
3,41.89739,-87.65938
2,41.75817,-87.62474
2,41.75816,-87.62639
3,41.98737,-87.75135999999999
3,41.68675,-87.6011
3,41.885311,-87.64573
4,41.778220000000005,-87.6301
4,41.774326,-87.626007
3,41.80847,-87.678973
3,41.80849,-87.67773299999999
3,41.883140000000004,-87.64602
3,41.78322,-87.63155
3,41.85757,-87.64439
3,41.98737,-87.75135999999999
3,41.714562,-87.641123
3,41.78113,-87.63078
3,41.98235,-87.81421
2,41.75226,-87.62546
2,41.78967,-87.63064
4,41.71513,-87.63004000000001
3,41.781040000000004,-87.63061
2,41.982240000000004,-87.87614
2,41.98025,-87.88033
3,41.79945,-87.63110999999999
4,41.71513,-87.63004000000001
2,41.68675,-87.6011
2,41.65813,-87.58708
2,41.781040000000004,-87.63061
3,41.8355,-87.68427
3,41.96635,-87.75287
2,41.92195,-87.67775999999999
2,41.92195,-87.67775999999999
2,41.82498,-87.71865
2,41.93962,-87.70819
2,41.84596,-87.63746
3,41.94842,-87.72163
2,41.786303000000004,-87.63084
2,41.90537,-87.66096
2,41.8355,-87.68427
2,41.83638,-87.68098
2,41.83685,-87.6764
3,41.95825,-87.73831
2,41.828109999999995,-87.6304
2,41.721028000000004,-87.624564
2,41.885573,-87.646163
2,41.7157,-87.622821
3,41.97262,-87.74750999999999
3,41.73574,-87.667551
3,41.73572,-87.668358
3,41.9243,-87.63059
3,41.95503,-87.73250999999999
3,41.865970000000004,-87.64442
3,41.841471000000006,-87.63091
3,41.865970000000004,-87.64442
3,41.985237,-87.78769
3,41.985929999999996,-87.78766999999999
2,41.87538,-87.64799000000001
2,41.675591,-87.601504
2,41.87448,-87.70435
2,41.871320000000004,-87.75471
2,41.974109999999996,-87.76895999999999
2,41.91972,-87.67351
2,41.85048,-87.64493
2,41.87587,-87.67305999999999
3,41.727109999999996,-87.62476
3,41.81145,-87.63096
2,41.79762,-87.63145
2,41.794937,-87.63158100000001
3,41.801970000000004,-87.624707
3,41.80199,-87.623823
3,41.714659999999995,-87.63195
3,41.87162,-87.75895
3,41.87559,-87.66181999999999
3,41.894459999999995,-87.6563
2,41.98353,-87.81836
2,41.969963,-87.74716
3,41.778220000000005,-87.6301
3,41.777097999999995,-87.628947
2,41.832190000000004,-87.69566
3,41.83743,-87.66932
2,41.828109999999995,-87.6304
2,41.870236,-87.6393
2,41.7217,-87.62416
2,41.66267,-87.59124
2,41.690185,-87.599261
2,41.98153,-87.78206
2,41.92933,-87.69015
2,41.65909,-87.61794
2,41.93099,-87.78569
2,41.73594,-87.65335
2,41.87575,-87.646146
2,41.714428999999996,-87.648527
2,41.962671,-87.74515600000001
3,41.889317,-87.64814799999999
2,41.875609999999995,-87.64233
2,41.983358,-87.83657
2,41.873909999999995,-87.71077
2,41.873909999999995,-87.71077
3,41.88201,-87.64598000000001
3,41.77897,-87.70315
3,41.77897,-87.70315
3,41.99015,-87.72863000000001
3,41.99015,-87.72863000000001
3,41.956959999999995,-87.73663
2,41.818999999999996,-87.73767
2,41.94327,-87.71621
2,41.983940000000004,-87.84267
2,41.902981,-87.68700000000001
3,41.833643,-87.6303
2,41.92797,-87.63193000000001
3,41.874190000000006,-87.71627
2,41.87559,-87.66181999999999
2,41.9635,-87.64684
2,41.81494,-87.74954
2,41.885659000000004,-87.647469
2,41.885670000000005,-87.64747
2,41.927929999999996,-87.70555
2,41.927929999999996,-87.70555
2,41.997170000000004,-87.75003000000001
2,41.8828,-87.70618
2,41.882819,-87.706181
2,41.71448,-87.64769
2,41.983990000000006,-87.82336
3,41.86625,-87.71954000000001
3,41.86625,-87.71954000000001
3,41.874998,-87.68628100000001
3,41.87608,-87.66223000000001
3,41.87375,-87.72416
3,41.68309,-87.60172
2,41.8999,-87.66046
2,41.837692,-87.66573100000001
2,41.83768,-87.66573000000001
3,41.82147,-87.72892
2,41.82498,-87.71865
3,41.85757,-87.64439
2,41.75858,-87.60539
2,41.910379999999996,-87.68234
2,41.91043,-87.67996600000001
2,41.75858,-87.60539
3,41.96015,-87.74245
2,41.80883,-87.7689
2,41.8226,-87.70403
2,41.8226,-87.70403
3,41.68507,-87.64222
3,41.685047999999995,-87.642089
4,41.89161,-87.6326
3,41.74364,-87.62476
3,41.83508,-87.63058000000001
3,41.87553,-87.63069200000001
3,41.95936,-87.83584
3,41.8757,-87.62921999999999
2,41.853390000000005,-87.6139
2,41.854298,-87.614537
2,41.8714,-87.74908
3,41.98234,-87.7926
3,41.91964,-87.67369000000001
3,41.8153,-87.63048
2,41.95646,-87.73608
2,41.78346,-87.6306
2,41.71474,-87.58476
2,41.946076,-87.74707
2,41.980616,-87.746775
2,41.833711,-87.63055
2,41.865970000000004,-87.64442
4,41.71448,-87.64769
3,41.71448,-87.64769
2,41.865970000000004,-87.64442
2,41.72015,-87.62411
2,41.714624,-87.634477
2,41.749739,-87.62493
3,41.71448,-87.64769
3,42.012640000000005,-87.67464
3,41.87065,-87.76884
3,41.874190000000006,-87.71627
3,41.93153,-87.7466
3,41.93153,-87.7466
2,41.865970000000004,-87.64442
2,41.85757,-87.64439
2,41.91964,-87.67369000000001
3,41.933,-87.69764
2,41.919665,-87.673415
2,41.942729,-87.716379
3,41.82225,-87.63004000000001
2,41.894459999999995,-87.6563
2,41.727109999999996,-87.62476
2,41.74693,-87.62529
2,41.84241,-87.65785
2,41.850559999999994,-87.6445
2,41.845952000000004,-87.631105
2,41.93962,-87.70819
2,41.7804,-87.60592
2,41.8249,-87.63093
3,41.860170000000004,-87.61773000000001
2,41.7515,-87.58599
2,41.88442,-87.64643000000001
2,41.773140000000005,-87.60576999999999
2,41.98234,-87.7926
3,41.894459999999995,-87.6563
3,41.7499,-87.70239000000001
3,41.74975,-87.70238
2,41.754,-87.62518
2,41.81068,-87.63031
2,41.87543,-87.67274
2,41.66267,-87.59124
2,41.89492,-87.65692
2,41.910920000000004,-87.64826
3,41.915820000000004,-87.66803
2,41.86175,-87.64454
2,41.71477,-87.642957
3,41.702,-87.65318
2,41.95646,-87.73608
2,41.95881,-87.7393
2,41.98235,-87.81421
2,41.896095,-87.66731
2,41.875356,-87.650369
2,41.888977000000004,-87.614186
2,41.91964,-87.67369000000001
2,41.714659999999995,-87.63195
2,41.714545,-87.64206300000001
3,41.881968,-87.725691
3,41.88194,-87.72569
2,41.90815,-87.66243
3,41.8818,-87.64596999999999
3,41.90033,-87.66023
3,41.81119,-87.63034
2,41.865970000000004,-87.64442
2,41.886987,-87.646599
2,41.80883,-87.7689
3,41.65813,-87.58708
2,41.95646,-87.73608
2,41.6845,-87.66234
2,41.8509,-87.64492
2,41.92797,-87.63193000000001
2,41.77492,-87.624974
2,41.77475,-87.62058
2,41.89226,-87.74571
2,41.684,-87.64218000000001
2,41.94327,-87.71621
3,41.96775,-87.76987199999999
3,41.96775,-87.76985
3,41.82298,-87.59912
2,41.841278,-87.63148699999999
2,41.87402,-87.73034
2,41.87173,-87.75
2,41.827420000000004,-87.63076
2,41.96076,-87.74345
2,41.886987,-87.646599
3,41.865970000000004,-87.64442
3,41.89314,-87.63709
2,41.98235,-87.81421
3,41.89799,-87.65919
2,41.95646,-87.73608
2,41.77834,-87.63043
3,41.77597,-87.62791999999999
2,41.8509,-87.64492
3,41.848723,-87.643683
2,41.87101,-87.76894
2,41.89669,-87.62821
3,41.83483,-87.63033
3,41.98255,-87.79611
3,41.71334,-87.6045
2,41.984361,-87.83396
2,41.9641,-87.749859
2,41.948432000000004,-87.721237
4,41.87592,-87.64754
4,41.87592,-87.64754
4,41.865970000000004,-87.64442
4,41.86926,-87.64449
2,41.87317,-87.73521
3,41.727109999999996,-87.62476
2,41.71448,-87.64769
2,41.98234,-87.7926
2,41.81162,-87.58936
3,41.894859999999994,-87.763547
3,41.894859999999994,-87.76352800000001
3,41.808609999999994,-87.66497
3,41.808609999999994,-87.66497
3,41.704910999999996,-87.526861
3,41.704229999999995,-87.52575999999999
3,41.92933,-87.69015
2,41.823,-87.7234
2,41.823,-87.7234
2,41.927240000000005,-87.6871
2,41.84636,-87.63839
2,41.886790000000005,-87.63099100000001
2,41.75765,-87.6258
3,41.89839,-87.62408
3,41.898377,-87.62408
3,41.95049,-87.72507
3,41.985929999999996,-87.78766999999999
3,41.96436,-87.74767
3,41.985913000000004,-87.78766999999999
3,41.964378,-87.74767
3,41.95646,-87.73608
3,41.91964,-87.67369000000001
3,41.81335,-87.6297
2,41.82788,-87.63016999999999
2,41.722772,-87.62464
3,41.921571,-87.67711
3,41.915032000000004,-87.748835
3,41.915489,-87.74995799999999
2,41.937261,-87.703848
2,41.87175,-87.74807
2,41.78255,-87.63128
3,41.76918,-87.62604
2,41.90849,-87.66304000000001
3,41.950655,-87.644661
3,41.71448,-87.64769
3,41.87543,-87.67274
3,41.71448,-87.64769
3,41.727109999999996,-87.62476
3,41.7404,-87.6251
3,41.98353,-87.81836
3,41.87162,-87.75895
3,41.87608,-87.66223000000001
3,41.91964,-87.67369000000001
3,41.8153,-87.63048
2,41.905609999999996,-87.66119
2,41.886987,-87.646599
2,41.87101,-87.76894
2,41.767358,-87.626
2,41.89243,-87.64321
2,41.770747,-87.626037
2,41.77109,-87.6262
2,41.8925,-87.64962
2,41.81278,-87.75729
2,41.890879999999996,-87.65047
2,41.884536,-87.61420799999999
2,41.92478,-87.68158000000001
2,41.875943,-87.670354
2,41.933498,-87.632142
2,41.84837,-87.61469
2,41.92195,-87.67775999999999
3,41.873909999999995,-87.71077
2,41.93213,-87.69615999999999
2,41.87317,-87.73521
3,41.87523,-87.69376
2,41.90074,-87.66060999999999
2,41.87543,-87.67274
2,41.93939,-87.70819
2,41.79894,-87.63169
2,41.7404,-87.6251
3,41.80883,-87.7689
2,41.8509,-87.64492
2,41.872974,-87.735709
3,41.788762,-87.63082
2,41.88615,-87.64631
2,41.96015,-87.74245
2,41.93739,-87.70408
2,41.895309999999995,-87.65685
2,41.75226,-87.62546
2,41.82498,-87.71865
2,41.82788,-87.63016999999999
2,41.87575,-87.68822
2,41.7357,-87.56617
2,41.93371,-87.69765
2,41.89739,-87.65938
2,41.98153,-87.78206
2,41.83483,-87.63033
2,41.87101,-87.76894
4,41.91064,-87.666499
2,41.769378,-87.62604
2,41.875609999999995,-87.64191
2,41.939040000000006,-87.6367
2,41.875609999999995,-87.657527
3,41.74364,-87.62476
3,41.8509,-87.64492
2,41.66267,-87.59124
2,41.7217,-87.62416
2,41.75226,-87.62546
2,41.8153,-87.63048
2,41.874190000000006,-87.71627
2,41.701502000000005,-87.59339
2,41.701559,-87.59325
2,41.81335,-87.6297
2,41.74746,-87.62487
2,41.81915,-87.63078
4,41.81277,-87.63072
4,41.778209999999994,-87.63101999999999
3,41.8509,-87.64492
3,41.90815,-87.66243
3,41.87536,-87.6799
2,41.84818,-87.61743
2,41.86927,-87.64469
2,41.74693,-87.62529
2,41.778220000000005,-87.6301
2,41.777227,-87.62929399999999
2,41.818999999999996,-87.73767
2,41.87375,-87.72416
2,41.843486,-87.630764
3,41.974109999999996,-87.76895999999999
2,41.727109999999996,-87.62476
3,41.868733,-87.61754499999999
3,41.842271000000004,-87.63153
2,41.87559,-87.66181999999999
2,41.87559,-87.66181999999999
2,41.96076,-87.74345
2,41.91972,-87.67351
2,41.921799,-87.6775
2,41.895309999999995,-87.65685
2,41.890879999999996,-87.65047
2,41.97589,-87.74741
2,41.68675,-87.6011
2,41.69508,-87.59682
2,41.773540000000004,-87.62673000000001
3,41.945962,-87.77651999999999
3,41.94577,-87.77651999999999
2,41.70648,-87.59163000000001
3,41.71156,-87.59586999999999
3,41.98153,-87.78206
3,41.7089,-87.593099
3,41.692370000000004,-87.59829
3,41.83745,-87.6304
3,41.8424,-87.63065
3,41.84516,-87.6311
2,41.68675,-87.6011
2,41.98365,-87.74942
2,41.65813,-87.58708
2,41.65813,-87.58708
2,41.87173,-87.75
2,41.96015,-87.74245
3,42.00786,-87.78518000000001
3,42.007843,-87.785166
3,42.007844,-87.785167
3,42.007841,-87.785165
2,41.87321,-87.67643000000001
3,42.007843,-87.785166
3,42.00786,-87.78518000000001
3,41.88447,-87.63246
3,41.885809,-87.63246
3,41.70697,-87.639183
3,41.70694,-87.641582
3,41.68807,-87.60059
3,41.71448,-87.64769
3,41.68675,-87.6011
3,41.796915999999996,-87.64523
3,41.79974,-87.6453
3,41.76918,-87.62561
3,41.94842,-87.72163
2,41.99134,-87.75123
2,41.98839,-87.75131800000001
3,41.983979999999995,-87.8479
2,41.83508,-87.63058000000001
2,41.8735,-87.64559
2,41.850559999999994,-87.6445
2,41.84241,-87.65785
2,41.894459999999995,-87.6563
3,41.820479999999996,-87.63020999999999
3,41.690113000000004,-87.5993
2,41.7217,-87.62416
3,41.75226,-87.62546
2,41.87162,-87.75895
2,41.801796,-87.63096
2,41.8509,-87.64492
2,41.96635,-87.75287
3,41.68309,-87.60172
3,41.91972,-87.67351
2,41.927929999999996,-87.68799
4,41.875820000000004,-87.68033
2,41.9825,-87.80161
3,41.66267,-87.59124
3,41.7404,-87.6251
2,41.81068,-87.63031
2,41.685559999999995,-87.66197
3,41.83483,-87.63033
2,41.7149,-87.63618000000001
2,41.89237,-87.63709
2,41.9641,-87.749859
3,41.78346,-87.6306
2,41.96635,-87.75287
2,41.882529999999996,-87.64556
3,41.97589,-87.74741
3,41.685559999999995,-87.66197
3,41.685559999999995,-87.66197
2,41.915820000000004,-87.66803
2,41.87536,-87.6799
2,41.838770000000004,-87.63068
2,41.71492,-87.62323
2,41.754,-87.62518
2,41.89119,-87.6476
2,41.78322,-87.63155
2,41.85232,-87.66603
2,41.852,-87.66676
2,41.87162,-87.75895
3,41.832190000000004,-87.69566
3,41.801158,-87.68423
3,41.854717,-87.64655
3,41.854729999999996,-87.64655
3,41.76553,-87.62595
3,41.91063,-87.66768
3,41.909864,-87.66768
3,41.928709999999995,-87.70765
3,41.992909999999995,-87.78364
3,41.99275,-87.78336
2,41.788206,-87.801379
2,41.910441,-87.677474
2,41.91044,-87.67813699999999
2,41.91044,-87.67751
3,41.910037,-87.677479
3,41.84703,-87.627078
2,41.81494,-87.74954
2,41.87101,-87.76894
2,41.71448,-87.64769
3,41.857577,-87.64439
2,41.700070000000004,-87.65341
2,41.966359999999995,-87.7472
3,41.860170000000004,-87.61773000000001
3,41.98234,-87.7926
3,41.78873,-87.63123
2,41.81909,-87.74344
2,41.82147,-87.72892
3,41.71334,-87.6045
3,41.888202,-87.624528
3,41.88819,-87.62453000000001
3,41.886829999999996,-87.62675
3,41.886959999999995,-87.62725
3,41.793659999999996,-87.66458
3,41.79367,-87.66458100000001
4,41.87534,-87.65185
2,41.87323,-87.6206
2,41.95467,-87.64416999999999
3,41.87519,-87.69613000000001
3,41.82901,-87.63266999999999
3,41.85994,-87.64423000000001
3,41.833709999999996,-87.63091
3,41.89255,-87.64067800000001
2,41.96771,-87.7472
2,41.82498,-87.71865
2,41.96771,-87.7472
2,41.87065,-87.76437
3,41.828109999999995,-87.6304
3,41.80843,-87.68441
2,41.97777,-87.74715
3,41.894459999999995,-87.6563
3,41.9825,-87.80161
3,41.81494,-87.74954
3,41.71345,-87.61395
3,41.98584,-87.8069
3,41.985821,-87.806901
3,41.72903,-87.62436
3,41.8153,-87.63048
3,41.75817,-87.62536
3,41.75817,-87.62536
2,41.83743,-87.66932
4,41.65813,-87.58708
2,41.85757,-87.64439
2,41.82147,-87.72892
3,41.87559,-87.66181999999999
3,41.77805,-87.76168
3,41.77805,-87.76168
2,41.894459999999995,-87.6563
3,41.93962,-87.70819
3,41.727109999999996,-87.62476
3,42.00554,-87.66091
3,42.005556,-87.660913
3,41.83436,-87.63118
3,41.87162,-87.75895
3,41.807959999999994,-87.63221999999999
3,41.88615,-87.64631
3,41.90033,-87.66023
3,41.65813,-87.58708
3,41.952740000000006,-87.64457
2,41.885274,-87.64572700000001
3,41.942009999999996,-87.71544
2,41.688618,-87.661817
2,41.98737,-87.75135999999999
2,41.883140000000004,-87.64558000000001
3,41.86175,-87.64454
3,41.87523,-87.69376
2,41.75432,-87.62521
3,41.70693,-87.64277
3,41.70693,-87.64289000000001
3,41.939040000000006,-87.6367
2,41.85757,-87.64439
3,41.885670000000005,-87.64639
3,41.78335,-87.63083
2,41.93962,-87.70819
2,41.82788,-87.63016999999999
2,41.80883,-87.7689
3,41.93962,-87.70819
3,41.891688,-87.652047
2,41.970605,-87.747404
2,41.93412,-87.69955999999999
2,41.93326,-87.69752
2,41.8105,-87.63144
2,41.81068,-87.63031
2,41.95646,-87.73608
3,41.690185,-87.599261
3,41.918209999999995,-87.64851999999999
3,41.918209999999995,-87.64851999999999
3,41.92472,-87.70723000000001
3,41.939040000000006,-87.6367
3,41.820479999999996,-87.63020999999999
2,41.87386,-87.64562
2,41.81335,-87.6297
3,41.87559,-87.66181999999999
3,41.972359999999995,-87.7658
3,41.851890000000004,-87.69545
3,41.851890000000004,-87.69545
3,41.89739,-87.65938
3,41.84636,-87.63839
3,41.89566,-87.69991
3,41.89566,-87.69991
3,41.891659999999995,-87.62807
3,41.87608,-87.66223000000001
3,41.84721,-87.62734
3,41.93962,-87.70819
3,41.801590000000004,-87.64535
3,41.9322,-87.68784000000001
3,41.924690000000005,-87.71208
2,41.961411,-87.743199
2,41.818999999999996,-87.73767
2,41.898495000000004,-87.65942700000001
3,41.873909999999995,-87.71077
2,41.74746,-87.62487
2,41.809373,-87.631759
2,41.685559999999995,-87.66197
2,41.968666,-87.74726
2,41.68483,-87.66161
2,41.68929,-87.66079
2,41.90033,-87.66023
2,41.77767,-87.78124
3,41.81494,-87.74954
3,41.85994,-87.64423000000001
3,41.915820000000004,-87.66803
3,41.99015,-87.72863000000001
3,41.99015,-87.72863000000001
3,41.8999,-87.66046
3,41.81278,-87.75729
3,41.81119,-87.63034
2,41.92094,-87.67535
2,41.865970000000004,-87.64442
2,41.81494,-87.74954
3,41.98259,-87.74821
2,41.87065,-87.76884
3,41.942009999999996,-87.71544
3,41.900642,-87.62405
3,41.900993,-87.624217
3,41.68309,-87.60172
3,41.87101,-87.76894
2,41.68675,-87.6011
2,41.714428999999996,-87.648527
2,41.6845,-87.66234
2,41.86803,-87.64482
2,41.86927,-87.64469
2,41.94327,-87.71621
2,41.856108,-87.615882
2,41.90272,-87.71774
2,41.90272,-87.71774
3,41.7404,-87.6251
2,41.87901,-87.64587
3,41.95503,-87.73250999999999
3,41.9812,-87.78203
3,41.9812,-87.78203
3,41.92797,-87.63193000000001
2,41.8153,-87.63048
2,41.871320000000004,-87.75471
2,41.90033,-87.66023
2,41.8509,-87.64492
2,41.89757,-87.65948
2,41.96159,-87.66926
2,41.96159,-87.66926
3,41.79416,-87.65488
3,41.95503,-87.73250999999999
3,41.706779,-87.656018
3,41.7068,-87.65601
3,41.81619,-87.64511
3,41.816179999999996,-87.64571
2,41.80883,-87.7689
3,41.865970000000004,-87.64442
2,41.71345,-87.61395
3,41.83436,-87.63118
2,41.80322,-87.63105
2,41.83436,-87.63118
2,41.983940000000004,-87.84267
2,41.70743,-87.60654
2,41.70743,-87.60654
2,41.9391,-87.72717
2,41.9391,-87.72717
2,41.792719,-87.58035600000001
3,41.982781,-87.806001
3,41.90033,-87.66023
3,41.828109999999995,-87.6304
3,41.87451,-87.70675
3,41.9812,-87.78203
2,41.989856,-87.74831999999999
2,41.98988,-87.74831999999999
2,41.87101,-87.76894
3,41.83508,-87.63058000000001
3,41.83483,-87.63033
3,41.871320000000004,-87.75471
3,41.93739,-87.70408
2,41.76624,-87.62553
2,41.87575,-87.68822
3,41.74746,-87.62487
3,41.71991,-87.62472
2,41.78113,-87.63078
2,41.727109999999996,-87.62476
2,41.685559999999995,-87.66197
2,41.87543,-87.67274
2,41.87543,-87.67274
4,41.68807,-87.60059
2,41.896617,-87.632729
3,41.83508,-87.63058000000001
2,41.98235,-87.81421
3,41.830729999999996,-87.70033000000001
3,41.95377,-87.71925999999999
3,41.95377,-87.71925999999999
3,41.91013,-87.70691
3,41.910148,-87.70690400000001
3,41.8153,-87.63048
2,41.68309,-87.60172
2,41.727109999999996,-87.62476
2,41.95046,-87.72445
2,41.74746,-87.62487
2,41.81119,-87.63034
2,41.97777,-87.74715
2,41.96102,-87.74266999999999
2,41.963813,-87.745992
2,41.82788,-87.63016999999999
2,41.96015,-87.74245
2,41.837233000000005,-87.63039
2,41.882529999999996,-87.64556
2,41.93739,-87.70408
2,41.832190000000004,-87.69566
3,41.757059999999996,-87.62578
3,41.754,-87.62518
3,41.898675,-87.618087
2,41.92195,-87.67775999999999
2,41.927240000000005,-87.6871
2,41.890879999999996,-87.65047
2,41.8944,-87.65621
2,41.890879999999996,-87.65047
3,41.98234,-87.7926
3,41.86803,-87.64482
3,41.7149,-87.63618000000001
3,41.77597,-87.62791999999999
3,41.81494,-87.74954
2,41.938328000000006,-87.786041
2,41.886987,-87.646599
2,41.88612,-87.646
2,41.98005,-87.77945
2,41.82928,-87.70405
2,41.87563,-87.63964
2,41.80883,-87.7689
2,41.65813,-87.58708
3,41.87552,-87.63892
2,41.941007,-87.712452
3,41.757659999999994,-87.62536
2,41.78113,-87.63078
2,41.70785,-87.58215
2,41.67667,-87.601518
2,41.95646,-87.73608
2,41.951840000000004,-87.72775
2,41.84818,-87.61743
2,41.93213,-87.69615999999999
2,41.82405,-87.721591
3,41.930628000000006,-87.69302900000001
3,41.828109999999995,-87.6304
3,41.833709999999996,-87.63091
3,41.837692,-87.66573100000001
3,41.83768,-87.66573000000001
2,41.77275,-87.62510999999999
2,41.779498,-87.664231
3,41.82788,-87.63016999999999
3,41.69835,-87.59477
2,41.888209,-87.647374
