Severity,Start_Lat,Start_Lng
2,36.059837,-86.759201
3,36.151821,-86.768082
2,36.125599,-86.765884
3,36.154751,-86.760056
2,36.147896,-86.806458
3,36.101601,-86.764809
2,36.110931,-86.745224
2,36.116119,-86.773254
2,36.153099,-86.764008
2,36.155239,-86.812065
2,36.163387,-86.787781
3,36.082451,-86.763687
3,36.192486,-86.775467
3,36.141922,-86.673866
3,36.116119,-86.773254
2,36.025482,-86.713043
2,36.153801,-86.794395
2,36.079548,-86.726273
2,36.2314,-86.762321
2,36.161034,-86.777184
3,36.123215,-86.80674
2,36.156834,-86.632637
2,36.131741,-86.629051
2,36.062546,-86.923691
2,36.113926,-86.724045
2,36.167171,-86.779572
3,36.153545,-86.848648
2,36.139603,-86.701118
2,36.207039,-86.791626
2,36.072094,-86.733055
2,36.109634,-86.721573
2,36.181976,-86.641174
2,36.132927,-86.755684
2,36.173286,-86.767044
2,36.144424,-86.69593
2,36.154243,-86.816734
2,36.133251,-86.801315
2,36.152485,-86.802704
2,36.195717,-86.776688
2,36.188492,-86.818306
2,36.082451,-86.763687
2,36.112259,-86.766968
2,36.122189,-86.742783
2,36.100933,-86.818748
2,36.122307,-86.773315
3,36.119888,-86.773476
2,36.166565,-86.820442
2,36.207561,-86.76783
2,36.088329,-86.790962
3,36.116978,-86.725418
2,36.144665,-86.744041
3,36.176514,-86.772308
3,36.153103,-86.854355
2,36.091637,-86.651535
3,36.126873,-86.727791
2,36.162277,-86.774361
2,36.178219,-86.785461
3,36.155884,-86.629227
3,36.153225,-86.756248
3,36.154369,-86.759079
3,36.166618,-86.764786
3,36.150642,-86.770439
3,36.139847,-86.726471
3,36.191975,-86.778008
2,36.079548,-86.726273
3,36.153225,-86.756248
3,36.238079,-86.785973
3,36.139847,-86.726471
2,36.216808,-86.692406
3,36.225597,-86.776039
3,36.136879,-86.821571
3,36.17289,-86.800575
3,36.153225,-86.756248
3,36.109634,-86.721573
2,36.168312,-86.688309
3,36.141407,-86.666466
2,36.137589,-86.800766
2,36.164616,-86.776878
2,36.221317,-86.759132
2,36.167885,-86.809357
2,36.176807,-86.772491
3,36.141872,-86.668266
2,36.103592,-86.666504
2,36.106998,-86.728729
2,36.18803,-86.798019
2,36.194614,-86.747749
2,36.040543,-86.78466
2,36.100014,-86.866219
2,36.11652,-86.92337
2,36.185246,-86.747719
2,36.096245,-86.655762
2,36.162624,-86.781403
2,36.079521,-86.6446
3,36.160961,-86.793236
2,36.130333,-86.755112
2,36.182781,-86.812355
2,36.106388,-86.742882
2,36.168098,-86.820816
2,36.1534,-86.800835
2,36.120708,-86.807961
2,36.241337,-86.757347
2,36.20565,-86.744118
2,36.221119,-86.726601
2,36.163387,-86.787781
3,36.123215,-86.80674
2,36.128593,-86.777878
3,36.126514,-86.728317
2,36.03463,-86.975815
2,36.164085,-86.796745
2,36.190975,-86.806259
3,36.171852,-86.799706
2,36.134644,-86.790787
2,36.202435,-86.820511
2,36.094376,-86.803261
3,36.18005,-86.774292
2,36.234909,-86.723633
2,36.150955,-86.783127
2,36.172424,-86.7948
2,36.109722,-86.73217
2,36.145977,-86.753883
2,36.153248,-86.793983
2,36.051537,-86.71434
3,36.206554,-86.776245
2,36.125015,-86.752136
2,36.123657,-86.689842
2,36.161354,-86.799911
2,36.116486,-86.668442
3,36.156864,-86.823799
3,36.14304,-86.684349
2,36.230618,-86.747643
3,36.148617,-86.775749
2,36.176567,-86.770844
2,36.176949,-86.774849
2,36.154392,-86.789505
2,36.242813,-86.780457
2,36.146797,-86.76664
2,36.154682,-86.759506
2,36.141407,-86.666466
2,36.11652,-86.92337
2,36.125015,-86.752136
2,36.222267,-86.746689
3,36.148277,-86.778091
3,36.163239,-86.793716
2,36.187565,-86.862549
2,36.143837,-86.727539
2,36.096367,-86.877625
2,36.142971,-86.789383
2,36.113331,-86.803131
3,36.101601,-86.764809
3,36.116119,-86.773254
2,36.211731,-86.815605
2,36.171871,-86.797043
2,36.135761,-86.800995
3,36.192944,-86.776222
2,36.188057,-86.821487
3,36.144165,-86.697563
2,36.177662,-86.752785
2,36.139378,-86.819115
3,36.155567,-86.759407
2,36.169075,-86.809593
2,36.162117,-86.790627
2,36.148125,-86.807693
2,36.150734,-86.666527
2,36.159904,-86.773872
3,36.144344,-86.697662
3,36.142639,-86.708923
3,36.139847,-86.726471
3,36.124645,-86.80806
2,36.16637,-86.780708
3,36.167236,-86.764687
2,36.231564,-86.781525
2,36.120148,-86.815262
2,36.080669,-86.614136
2,36.176804,-86.773972
3,36.154682,-86.759506
3,36.127048,-86.727776
3,36.115749,-86.773628
2,36.078831,-86.885223
3,36.086037,-86.699966
2,36.153835,-86.788094
2,36.14407,-86.799835
2,36.130833,-86.898476
2,36.179909,-86.643845
2,36.052776,-86.739838
2,36.136753,-86.799484
2,36.125504,-86.728264
2,36.204636,-86.750343
2,36.123405,-86.84977
2,36.113976,-86.810883
2,36.161312,-86.784492
2,36.081551,-86.646317
2,36.167534,-86.77858
2,36.17926,-86.800621
2,36.045406,-86.713264
3,36.116119,-86.773254
2,36.157997,-86.788376
2,36.144665,-86.744041
2,36.160961,-86.793236
2,36.134235,-86.779091
3,36.139839,-86.727119
2,36.269413,-86.755478
2,36.130634,-86.792358
2,36.149677,-86.769821
2,36.101765,-86.740555
2,36.177223,-86.748482
3,36.17289,-86.800575
3,36.15633,-86.789719
2,36.230618,-86.747643
2,36.079548,-86.726273
3,36.086037,-86.699966
2,36.152748,-86.77932
3,36.156502,-86.823181
2,36.164246,-86.777725
3,36.117001,-86.799797
2,36.074268,-86.739334
2,36.155239,-86.812065
2,36.237865,-86.787033
3,36.147217,-86.743637
3,36.109634,-86.721573
2,36.205109,-86.757629
2,36.034622,-86.9729
2,36.048977,-86.716309
3,36.081371,-86.956345
2,36.155239,-86.812065
2,36.045448,-86.703598
2,36.069576,-86.693932
2,36.141212,-86.817062
3,36.153545,-86.848648
3,36.237827,-86.757599
2,36.134434,-86.803802
2,36.157856,-86.781456
2,36.162117,-86.790627
2,36.241337,-86.757347
2,36.047333,-86.862724
2,36.156597,-86.775902
2,36.120708,-86.807961
3,36.126678,-86.727806
2,36.145969,-86.666588
2,36.208324,-86.839615
2,36.134251,-86.77639
2,36.1521,-86.772095
2,36.163162,-86.780182
2,36.126369,-86.804581
2,36.153835,-86.788094
2,36.239079,-86.773109
2,36.176949,-86.774849
2,36.186363,-86.818771
2,36.151009,-86.796471
3,36.225597,-86.776039
2,36.147896,-86.806458
2,36.180679,-86.7257
3,36.19453,-86.775612
3,36.166618,-86.764786
2,36.171341,-86.790176
3,36.085873,-86.700089
3,36.154156,-86.75869
2,36.083351,-86.727455
2,36.103359,-86.816093
3,36.144207,-86.696861
3,36.144207,-86.696861
2,36.152229,-86.840904
3,36.144161,-86.697609
3,36.138027,-86.726784
3,36.154682,-86.759506
2,36.162277,-86.774361
3,36.166618,-86.764786
3,36.086037,-86.699966
2,36.154629,-86.786346
2,36.238358,-86.780838
2,36.131191,-86.716858
2,36.183483,-86.795052
3,36.154682,-86.759506
3,36.153835,-86.788094
3,36.184525,-86.797997
3,36.130524,-86.898972
3,36.184525,-86.797997
3,36.166618,-86.764786
3,36.166618,-86.764786
3,36.223782,-86.773254
3,36.116119,-86.773254
3,36.19289,-86.776337
3,36.184525,-86.797997
3,36.154644,-86.75946
3,36.193489,-86.776779
3,36.127048,-86.727776
3,36.086037,-86.699966
3,36.153931,-86.842323
3,36.106407,-86.929199
3,36.14436,-86.697472
3,36.171806,-86.768288
2,36.219612,-86.727417
2,36.101601,-86.764809
3,36.125393,-86.905518
2,36.168312,-86.688309
2,36.126892,-86.728333
2,36.152302,-86.857559
2,36.187946,-86.798477
3,36.19315,-86.777161
2,36.18808,-86.862671
2,36.106262,-86.673149
2,36.241337,-86.757347
2,36.238358,-86.780838
2,36.154682,-86.759506
2,36.123215,-86.80674
2,36.159416,-86.772591
2,36.155144,-86.759926
2,36.224087,-86.806648
2,36.237808,-86.850281
2,36.207409,-86.839851
2,36.086037,-86.699966
2,36.116722,-86.725578
3,36.12645,-86.727821
2,36.239071,-86.756226
2,36.169281,-86.757881
2,36.069725,-86.702934
2,36.09861,-86.659401
3,36.191906,-86.778358
2,36.172787,-86.800179
2,36.109486,-86.727959
2,36.168411,-86.862839
2,36.147217,-86.743637
3,36.153942,-86.81813
2,36.234032,-86.814819
2,36.218491,-86.837059
2,36.116119,-86.773254
2,36.101601,-86.764809
2,36.127491,-86.815445
2,36.130653,-86.898621
2,36.158085,-86.877022
2,36.233967,-86.815369
2,36.237934,-86.787231
3,36.154682,-86.759506
2,36.228199,-86.845825
2,36.233967,-86.815369
2,36.139854,-86.727562
2,36.159092,-86.950813
2,36.240906,-86.78067
2,36.211399,-86.817551
3,36.136986,-86.821381
2,36.182709,-86.74884
3,36.172707,-86.799957
2,36.217484,-86.846313
3,36.193722,-86.776588
2,36.161312,-86.784492
2,36.154156,-86.770172
2,36.194614,-86.747749
2,36.136639,-86.80088
2,36.086834,-86.695938
3,36.184025,-86.798225
2,36.109486,-86.727959
3,36.112034,-86.723289
2,36.081287,-86.758759
2,36.152302,-86.797432
2,36.163494,-86.81971
3,36.155884,-86.629227
2,36.090458,-86.626152
2,36.153221,-86.769562
2,36.153107,-86.775101
2,36.153454,-86.850487
2,36.116127,-86.749252
2,36.086834,-86.695938
2,36.156788,-86.823975
2,36.14352,-86.649246
3,36.145645,-86.74115
2,36.163445,-86.791321
2,36.140594,-86.722603
3,36.132217,-86.726768
2,36.151966,-86.848564
2,36.086037,-86.699966
2,36.087421,-86.692184
2,36.093098,-86.848946
2,36.166065,-86.816376
3,36.086315,-86.700386
3,36.139847,-86.726471
2,36.15237,-86.768997
2,36.115597,-86.827408
2,36.134857,-86.723755
2,36.182178,-86.814407
3,36.184525,-86.797997
2,36.162624,-86.781403
3,36.166618,-86.764786
3,36.134274,-86.775391
3,36.157734,-86.790352
2,36.088562,-86.717072
2,36.116486,-86.668442
2,36.161568,-86.775986
2,36.164494,-86.781067
2,36.155769,-86.809753
2,36.04562,-86.719765
2,36.084145,-86.705864
3,36.191975,-86.778008
2,36.141693,-86.818535
2,36.148422,-86.761185
2,36.079548,-86.726273
2,36.123272,-86.751709
2,36.091637,-86.651535
2,36.14753,-86.642685
2,36.086578,-86.771881
2,36.173267,-86.791389
2,36.142303,-86.742821
2,36.208202,-86.76741
2,36.167534,-86.77858
2,36.111477,-86.922691
2,36.207516,-86.836327
2,36.167385,-86.78096
2,36.121803,-86.704803
2,36.234661,-86.732216
2,36.146706,-86.865059
3,36.18005,-86.774292
2,36.169075,-86.809593
2,36.095585,-86.825356
2,36.173267,-86.791389
3,36.166618,-86.764786
3,36.117706,-86.800552
2,36.14056,-86.831795
2,36.103359,-86.816093
2,36.012394,-86.70359
3,36.125965,-86.728294
3,36.166618,-86.764786
2,36.078789,-86.837021
3,36.188587,-86.793198
2,36.152878,-86.823524
3,36.17289,-86.800575
2,36.176895,-86.741913
2,36.159866,-86.643333
2,36.109634,-86.721573
3,36.140644,-86.721611
2,36.162056,-86.849106
2,36.193104,-86.777222
2,36.197723,-86.687988
2,36.130733,-86.898415
2,36.203781,-86.776817
2,36.253075,-86.776985
2,36.106483,-86.876358
2,36.193077,-86.777267
2,36.151821,-86.752769
2,36.073231,-86.6931
2,36.110279,-86.800354
3,36.126591,-86.728287
2,36.149906,-86.817955
3,36.150642,-86.770439
2,36.169464,-86.80661
3,36.139847,-86.726471
3,36.139603,-86.727509
2,36.047333,-86.862724
2,36.082451,-86.763687
3,36.116119,-86.773254
2,36.066422,-86.717842
3,36.123215,-86.80674
3,36.101501,-86.765053
2,36.112614,-86.723358
2,36.082672,-86.71051
2,36.139378,-86.819115
2,36.238884,-86.741302
2,36.161034,-86.777184
3,36.139847,-86.726471
2,36.165035,-86.779823
2,36.078602,-86.745209
2,36.079548,-86.726273
2,36.096119,-86.737633
2,36.126247,-86.727837
3,36.153225,-86.756248
2,36.140659,-86.721405
2,36.050934,-86.740303
2,36.087421,-86.692184
2,36.160233,-86.773087
2,36.151966,-86.848564
2,36.192669,-86.74437
3,36.193192,-86.777107
2,36.079548,-86.726273
2,36.158901,-86.740288
2,36.066315,-86.774216
2,36.141487,-86.884209
2,36.155239,-86.790634
2,36.125957,-86.804962
3,36.139839,-86.727097
2,36.146748,-86.792519
2,36.181328,-86.749413
3,36.126369,-86.72831
2,36.186069,-86.796982
2,36.082451,-86.763687
3,36.144398,-86.696877
2,36.087421,-86.692184
2,36.194401,-86.772331
2,36.077122,-86.725578
2,36.173267,-86.791389
2,36.133286,-86.768799
3,36.124023,-86.81176
3,36.184525,-86.797997
2,36.154636,-86.779259
2,36.209888,-86.871712
2,36.230343,-86.743813
2,36.097435,-86.924858
2,36.169357,-86.679878
3,36.133106,-86.775154
3,36.133106,-86.775154
2,36.074032,-86.935303
2,36.114857,-86.719566
3,36.130558,-86.898239
3,36.150642,-86.770439
2,36.168098,-86.820816
3,36.116119,-86.773254
2,36.238358,-86.780838
3,36.086037,-86.699966
3,36.184525,-86.797997
3,36.166618,-86.764786
2,36.170815,-86.746773
2,36.11219,-86.787148
2,36.091408,-86.735039
3,36.116119,-86.773254
3,36.086655,-86.701111
2,36.090096,-86.733681
2,36.152836,-86.68335
3,36.134857,-86.725418
2,36.215881,-86.691833
3,36.081371,-86.956345
3,36.139847,-86.726471
2,36.195953,-86.717201
2,36.123852,-86.826553
2,36.19331,-86.752914
2,36.06979,-86.695839
2,36.144169,-86.813644
3,36.125702,-86.727654
2,36.134235,-86.779091
3,36.105183,-86.717209
2,36.206078,-86.771019
2,36.140266,-86.765022
2,36.145748,-86.764702
2,36.209888,-86.871712
2,36.155239,-86.812065
3,36.192165,-86.776237
2,36.241337,-86.757347
2,36.082672,-86.71051
2,36.168007,-86.664574
2,36.03104,-86.712593
2,36.162624,-86.781403
2,36.150326,-86.857811
2,36.108334,-86.793594
2,36.205399,-86.761147
2,36.160801,-86.781799
2,36.089455,-86.661255
2,36.109936,-86.734596
2,36.164982,-86.825157
2,36.052223,-86.743103
2,36.210938,-86.733047
2,36.110229,-86.773338
2,36.092842,-86.771439
3,36.037682,-86.706245
3,36.154682,-86.759506
2,36.16116,-86.784843
2,36.152126,-86.690651
2,36.144398,-86.696877
2,36.124039,-86.696404
2,36.090153,-86.687698
2,36.127174,-86.729561
2,36.08691,-86.730232
2,36.147217,-86.743637
2,36.046661,-86.725082
2,36.032108,-86.99176
2,36.109634,-86.721573
3,36.123215,-86.80674
2,36.089619,-86.688492
2,36.123974,-86.733887
2,36.224617,-86.774544
2,36.165321,-86.783173
2,36.184525,-86.797997
2,36.103302,-86.666595
2,36.109634,-86.721573
2,36.164494,-86.781067
2,36.114925,-86.86129
2,36.176949,-86.774849
2,36.109684,-86.671608
2,36.123047,-86.751205
3,36.163219,-86.819267
2,36.089523,-86.860939
2,36.168583,-86.814133
2,36.162098,-86.782631
2,36.134274,-86.775391
2,36.087421,-86.692184
2,36.137589,-86.800766
3,36.086037,-86.699966
2,36.156342,-86.807182
2,36.163467,-86.783501
2,36.125114,-86.847748
2,36.168552,-86.788322
3,36.168434,-86.81469
2,36.202259,-86.788574
2,36.142735,-86.787033
2,36.154007,-86.779404
2,36.15836,-86.783356
2,36.162674,-86.830322
3,36.148392,-86.776848
2,36.148033,-86.799255
2,36.139767,-86.955338
2,36.161583,-86.783859
2,36.16217,-86.798012
3,36.130524,-86.898972
3,36.141815,-86.675613
2,36.168583,-86.814133
2,36.069843,-86.774132
3,36.077133,-87.020485
2,36.156475,-86.79454
2,36.153942,-86.81813
2,36.098568,-86.749489
2,36.090458,-86.626152
2,36.146122,-86.632004
2,36.151615,-86.625145
2,36.089619,-86.688492
3,36.153931,-86.842323
2,36.03952,-86.737663
3,36.147926,-86.776352
2,36.109634,-86.721573
2,36.151169,-86.857788
2,36.235737,-86.758224
3,36.139847,-86.726471
2,36.058094,-86.71608
2,36.125015,-86.815964
2,36.184525,-86.797997
2,36.153545,-86.848648
2,36.109486,-86.727959
3,36.154682,-86.759506
2,36.091248,-86.651299
2,36.175865,-86.766289
2,36.218197,-86.80349
2,36.025482,-86.713043
2,36.053921,-86.898689
2,36.172737,-86.825241
2,36.206078,-86.771019
2,36.088329,-86.790962
3,36.152569,-86.857079
3,36.144398,-86.696877
2,36.079361,-86.726982
3,36.123215,-86.80674
3,36.121197,-86.726997
2,36.151966,-86.848564
3,36.134274,-86.775391
2,36.165035,-86.779823
2,36.110069,-86.735916
3,36.154682,-86.759506
2,36.123215,-86.80674
3,36.140003,-86.727982
2,36.15601,-86.773933
2,36.173569,-86.763374
2,36.143963,-86.722603
2,36.158497,-86.777138
2,36.141357,-86.85746
2,36.150326,-86.857811
2,36.125015,-86.752136
2,36.108665,-86.894577
2,36.168098,-86.820816
3,36.070728,-86.769974
3,36.081371,-86.956345
2,36.175133,-86.784286
2,36.160343,-86.817986
3,36.167965,-86.814171
3,36.101601,-86.764809
2,36.171364,-86.863022
3,36.132782,-86.774796
3,36.123047,-86.751205
2,36.171364,-86.863022
3,36.116119,-86.773254
3,36.160961,-86.793236
2,36.127487,-86.777504
3,36.15493,-86.759773
3,36.115635,-86.773132
2,36.130234,-86.700188
2,36.164494,-86.781067
3,36.144173,-86.697418
3,36.152569,-86.857079
2,36.079521,-86.6446
2,36.105652,-86.671738
3,36.156696,-86.82502
3,36.109634,-86.721573
2,36.109634,-86.721573
2,36.151711,-86.676949
2,36.134239,-86.77951
3,36.191975,-86.778008
2,36.165321,-86.783173
2,36.219208,-86.717049
2,36.106457,-86.922249
2,36.168312,-86.688309
2,36.109486,-86.727959
2,36.164597,-86.788712
3,36.225597,-86.776039
3,36.10968,-86.721611
3,36.156696,-86.82502
2,36.15004,-86.675888
2,36.138901,-86.725929
2,36.161568,-86.775986
2,36.158031,-86.790871
2,36.108509,-86.795578
2,36.138027,-86.805046
2,36.151787,-86.806763
2,36.139843,-86.72728
2,36.042484,-86.712936
2,36.203537,-86.738503
2,36.083672,-86.647202
3,36.203583,-86.77684
2,36.176918,-86.776161
3,36.182407,-86.79911
2,36.106262,-86.673149
2,36.126671,-86.711166
2,36.193672,-86.831154
2,36.20665,-86.778419
2,36.185516,-86.817154
2,36.111176,-86.755234
2,36.119644,-86.808723
3,36.205906,-86.776306
2,36.120007,-86.80677
2,36.038422,-86.713005
2,36.214161,-86.717178
3,36.15136,-86.768333
2,36.106262,-86.673149
3,36.136986,-86.821381
3,36.155865,-86.789207
2,36.070797,-86.758698
2,36.177727,-86.678444
3,36.139847,-86.726471
3,36.191975,-86.778008
3,36.123047,-86.751205
3,36.134274,-86.775391
2,36.185837,-86.676155
2,36.141567,-86.740562
2,36.169357,-86.679878
2,36.125351,-86.742393
2,36.142818,-86.744362
2,36.125114,-86.847748
2,36.159389,-86.780968
2,36.141022,-86.878113
2,36.153301,-86.798187
2,36.168098,-86.820816
2,36.18047,-86.723534
2,36.153526,-86.73349
2,36.215069,-86.81665
3,36.109634,-86.721573
3,36.115692,-86.773148
3,36.115692,-86.773148
3,36.123215,-86.80674
2,36.13726,-86.699615
2,36.204636,-86.797752
2,36.184525,-86.797997
2,36.096245,-86.655762
2,36.090874,-86.819992
2,36.139847,-86.726471
2,36.157997,-86.800018
2,36.143764,-86.730423
2,36.155933,-86.767021
2,36.115089,-86.694214
2,36.154682,-86.759506
2,36.163666,-86.823547
3,36.134274,-86.775391
3,36.230526,-86.765808
3,36.177761,-86.77195
2,36.165882,-86.865013
2,36.176464,-86.762032
2,36.138645,-86.800644
3,36.115005,-86.771645
2,36.133846,-86.758919
2,36.124699,-86.789581
3,36.148277,-86.778091
3,36.123047,-86.751205
2,36.156597,-86.775902
2,36.079548,-86.726273
3,36.144398,-86.696877
3,36.205906,-86.776543
3,36.114201,-86.724449
2,36.159546,-86.774658
3,36.109634,-86.721573
3,36.148102,-86.744713
3,36.137272,-86.821571
3,36.171989,-86.799011
2,36.090458,-86.626152
2,36.151169,-86.857788
3,36.154682,-86.759506
3,36.116119,-86.773254
3,36.166618,-86.764786
3,36.166618,-86.764786
3,36.147217,-86.743637
3,36.166618,-86.764786
3,36.154682,-86.759506
3,36.130524,-86.898972
2,36.162117,-86.790627
2,36.140697,-86.800346
3,36.191975,-86.778008
3,36.166618,-86.764786
3,36.077133,-87.020485
3,36.109634,-86.721573
2,36.158127,-86.812302
3,36.183964,-86.798859
2,36.235237,-86.724777
2,36.185089,-86.759918
2,36.217484,-86.846313
2,36.160824,-86.640434
3,36.166618,-86.764786
2,36.09634,-86.746323
3,36.184525,-86.797997
2,36.193672,-86.831154
3,36.109634,-86.721573
2,36.045448,-86.703598
2,36.110229,-86.773338
2,36.235237,-86.724777
2,36.077122,-86.725578
2,36.069576,-86.693932
2,36.147926,-86.8311
2,36.167843,-86.783157
2,36.197357,-86.687897
2,36.090096,-86.733681
2,36.106262,-86.673149
2,36.13726,-86.699615
2,36.15237,-86.768997
2,36.163239,-86.776047
2,36.167912,-86.786392
2,36.217258,-86.699333
2,36.15073,-86.791786
2,36.159546,-86.774658
2,36.211109,-86.686867
2,36.215939,-86.689186
2,36.203537,-86.738503
2,36.218197,-86.80349
2,36.068192,-86.719109
2,36.045277,-86.717087
2,36.083488,-87.004272
2,36.175133,-86.784286
3,36.172585,-86.799721
2,36.183159,-86.677422
3,36.155621,-86.789246
2,36.072071,-86.774048
2,36.189278,-86.688354
2,36.229691,-86.759254
2,36.153481,-86.622421
2,36.144665,-86.744041
3,36.225391,-86.774445
2,36.120281,-86.701126
3,36.147217,-86.743637
2,36.141567,-86.740562
3,36.237743,-86.757858
2,36.19331,-86.752914
3,36.071869,-86.691177
2,36.096786,-86.654602
2,36.146706,-86.743752
3,36.17289,-86.800575
2,36.123184,-86.783691
2,36.105473,-86.772789
2,36.171432,-86.869225
2,36.143581,-86.655006
3,36.147217,-86.743637
2,36.167534,-86.77858
3,36.171806,-86.768288
3,36.109634,-86.721573
3,36.118816,-86.801216
3,36.123215,-86.80674
2,36.157318,-86.802719
2,36.103027,-86.83831
2,36.086578,-86.771881
3,36.082424,-86.763962
3,36.137169,-86.821762
3,36.125648,-86.728271
2,36.110268,-86.782082
3,36.109634,-86.721573
2,36.143764,-86.730423
2,36.076946,-86.945358
3,36.151894,-86.767532
3,36.116127,-86.773254
3,36.087959,-86.70137
2,36.110931,-86.745224
2,36.137184,-86.796921
2,36.082787,-86.6287
2,36.193569,-86.756027
3,36.171806,-86.768288
3,36.166618,-86.764786
2,36.233967,-86.815369
2,36.125744,-86.815025
2,36.209423,-86.713806
2,36.05891,-86.920441
3,36.145126,-86.694275
2,36.084934,-86.7034
2,36.105072,-86.762009
3,36.191887,-86.778481
3,36.226337,-86.772804
3,36.111477,-86.922691
2,36.158497,-86.777138
2,36.146488,-86.77636
2,36.045406,-86.713264
3,36.126518,-86.728416
2,36.086578,-86.771881
3,36.154682,-86.759506
2,36.162624,-86.781403
2,36.19706,-86.828125
2,36.197575,-86.83744
2,36.136219,-86.770065
3,36.076645,-87.018654
3,36.120926,-86.726913
2,36.077114,-86.641396
3,36.155884,-86.629227
2,36.190048,-86.687714
2,36.168312,-86.688309
3,36.086037,-86.699966
3,36.154682,-86.759506
3,36.139847,-86.726471
3,36.140919,-86.666428
2,36.218201,-86.69297
3,36.154682,-86.759506
2,36.216808,-86.692406
3,36.147217,-86.743637
2,36.103302,-86.666595
2,36.167625,-86.663239
2,36.128956,-86.906326
2,36.152748,-86.77932
2,36.158497,-86.777138
3,36.166618,-86.764786
2,36.106262,-86.673149
3,36.141407,-86.666466
2,36.175961,-86.780716
2,36.161583,-86.783859
2,36.209324,-86.868172
2,36.144665,-86.744041
2,36.159904,-86.773872
2,36.152527,-86.832481
2,36.19767,-86.691444
2,36.107605,-86.7435
2,36.175865,-86.766289
2,36.098099,-86.809662
2,36.053921,-86.898689
3,36.206554,-86.776245
2,36.126225,-86.908852
2,36.157722,-86.846291
2,36.10231,-86.797897
2,36.239067,-86.741951
2,36.132332,-86.638184
2,36.125351,-86.742393
3,36.109634,-86.721573
2,36.166233,-86.65403
3,36.136436,-86.821014
2,36.229691,-86.759254
2,36.089619,-86.688492
3,36.149147,-86.777565
2,36.231876,-86.801582
2,36.115986,-86.830887
2,36.082451,-86.763687
2,36.153801,-86.794395
2,36.158001,-86.794411
2,36.142818,-86.744362
2,36.168285,-86.782051
2,36.045448,-86.703598
2,36.045448,-86.703598
2,36.203537,-86.738503
2,36.139107,-86.880516
2,36.141407,-86.666466
3,36.111477,-86.922691
3,36.101624,-86.712799
2,36.12756,-86.843857
3,36.154682,-86.759506
2,36.130302,-86.837799
3,36.125683,-86.728271
3,36.153271,-86.853432
2,36.184319,-86.754478
3,36.144413,-86.696266
2,36.109486,-86.727959
2,36.186588,-86.80407
2,36.162926,-86.776871
2,36.161034,-86.777184
2,36.106262,-86.673149
2,36.129074,-86.792419
2,36.077114,-86.641396
2,36.109486,-86.727959
3,36.207664,-86.777206
2,36.077114,-86.641396
3,36.153931,-86.842323
3,36.127048,-86.727776
2,36.16172,-86.814407
2,36.150326,-86.857811
2,36.073959,-86.924538
3,36.206554,-86.776245
2,36.065216,-86.759239
2,36.143688,-86.814201
2,36.156239,-86.802933
2,36.043415,-86.744141
2,36.112259,-86.766968
2,36.126671,-86.711166
2,36.078602,-86.745209
2,36.154781,-86.758377
2,36.139065,-86.732986
2,36.159943,-86.776474
2,36.184616,-86.834412
2,36.049534,-86.713776
3,36.168583,-86.814133
3,36.163494,-86.81971
3,36.141438,-86.666931
2,36.150448,-86.801208
2,36.081287,-86.758759
2,36.113564,-86.806168
2,36.106262,-86.673149
2,36.139606,-86.800491
3,36.109596,-86.721802
2,36.152229,-86.840904
2,36.177223,-86.748482
2,36.123215,-86.80674
2,36.145271,-86.811935
2,36.193066,-86.748688
2,36.16787,-86.692429
2,36.27766,-86.751205
2,36.120708,-86.807961
3,36.225597,-86.776039
2,36.113976,-86.810883
3,36.082878,-86.763618
2,36.161034,-86.777184
2,36.087395,-86.65657
3,36.191975,-86.778008
2,36.090458,-86.626152
3,36.116119,-86.773254
3,36.124645,-86.80806
2,36.068619,-86.951675
2,36.164246,-86.777725
2,36.106262,-86.673149
3,36.171806,-86.768288
2,36.048771,-86.713654
3,36.166618,-86.764786
3,36.176807,-86.772491
2,36.19331,-86.752914
2,36.231564,-86.781525
3,36.077133,-87.020485
3,36.141407,-86.666466
2,36.229691,-86.759254
3,36.17326,-86.800827
3,36.123047,-86.751205
2,36.143837,-86.727539
3,36.206554,-86.776245
2,36.134014,-86.722549
2,36.187946,-86.798477
3,36.139847,-86.726471
2,36.146748,-86.743736
2,36.159973,-86.845123
3,36.109634,-86.721573
3,36.137859,-86.727669
2,36.158314,-86.771873
2,36.110561,-86.740723
2,36.153446,-86.77597
2,36.140312,-86.829193
2,36.139107,-86.880516
2,36.140743,-86.793633
2,36.155304,-86.778397
2,36.167645,-86.787697
2,36.229691,-86.759254
2,36.08691,-86.730232
2,36.157623,-86.801376
2,36.206619,-86.777824
2,36.158371,-86.80307
2,36.203537,-86.738503
2,36.136211,-86.876816
2,36.177898,-86.751534
2,36.089104,-86.649994
2,36.140251,-86.789932
3,36.183681,-86.798492
2,36.168633,-86.759552
2,36.069576,-86.693932
2,36.141407,-86.666466
2,36.167767,-86.82077
2,36.168098,-86.820816
2,36.153301,-86.798187
2,36.025482,-86.713043
2,36.045448,-86.703598
2,36.155239,-86.812065
2,36.207039,-86.791626
2,36.156834,-86.632637
2,36.144398,-86.696877
3,36.154682,-86.759506
2,36.216808,-86.692406
3,36.148277,-86.778091
2,36.164597,-86.788712
3,36.206554,-86.776245
2,36.143402,-86.793129
2,36.163712,-86.778946
2,36.211491,-86.920959
3,36.077133,-87.020485
2,36.168312,-86.688309
